date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2024-08-26,Cattle,Zebu,Siaya,Aram,0.015,50000.0,75000.0
2024-08-26,Cattle,Zebu,Kwale,Mwangulu,0.085,45000.0,75000.0
2024-08-26,Cattle,Regular,Kwale,Mwangulu,0.041,37000.0,75000.0
2024-08-26,Cattle,Sahiwal,Kwale,Mwangulu,0.035,55000.0,75000.0
2024-08-26,Cattle,Regular,Kirinyaga,Kutus,0.006,72000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.1,25000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.05,30000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.05,35000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.05,40000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.1,45000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.05,50000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.05,50000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.05,55000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.03,60000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.15,55000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.1,60000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.05,65000.0,75000.0
2024-08-25,Cattle,Zebu,Migori,Mabera,0.05,70000.0,75000.0
2024-08-24,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.011,38000.0,75000.0
2024-08-24,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.008,35000.0,75000.0
2024-08-24,Cattle,Ayrshire,Trans-Nzoia,Sikhendu,0.005,42000.0,75000.0
2024-08-24,Cattle,Freasian,Trans-Nzoia,Sikhendu,0.003,35000.0,75000.0
2024-08-24,Cattle,Freasian,Trans-Nzoia,Sikhendu,0.001,60000.0,75000.0
2024-08-24,Cattle,Zebu,Siaya,Akala,0.12,30000.0,75000.0
2024-08-24,Cattle,Zebu,Siaya,Akala,0.08,20000.0,75000.0
2024-08-24,Cattle,Zebu,Siaya,Akala,0.15,40000.0,75000.0
2024-08-23,Cattle,Mixed,Bungoma,Kamukuywa,0.08,35000.0,75000.0
2024-08-23,Cattle,Mixed,Bungoma,Kamukuywa,0.13,50000.0,75000.0
2024-08-23,Cattle,Mixed,Bungoma,Kamukuywa,0.08,45000.0,75000.0
2024-08-23,Cattle,Mixed,Bungoma,Kamukuywa,0.13,70000.0,75000.0
2024-08-23,Cattle,Zebu,Migori,Mabera,0.15,25000.0,75000.0
2024-08-23,Cattle,Zebu,Migori,Mabera,0.1,35000.0,75000.0
2024-08-23,Cattle,Zebu,Migori,Mabera,0.1,40000.0,75000.0
2024-08-23,Cattle,Zebu,Migori,Mabera,0.05,45000.0,75000.0
2024-08-23,Cattle,Mixed,Migori,Mabera,0.1,50000.0,75000.0
2024-08-23,Cattle,Mixed,Migori,Mabera,0.1,60000.0,75000.0
2024-08-23,Cattle,Mixed,Migori,Mabera,0.05,70000.0,75000.0
2024-08-23,Cattle,Zebu,Migori,Mabera,0.1,45000.0,75000.0
2024-08-23,Cattle,Zebu,Migori,Mabera,0.1,55000.0,75000.0
2024-08-23,Cattle,Zebu,Migori,Mabera,0.05,65000.0,75000.0
2024-08-23,Cattle,Zebu,Migori,Mabera,0.03,75000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.014,25000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.007,40000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.007,40000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.005,50000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.001,38000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.017,35000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.02,22000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.016,58000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.01,65000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.008,35000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.01,37000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.016,20000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.01,25000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.007,50000.0,75000.0
2024-08-23,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.004,55000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.01,35000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.025,40000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.03,25000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.002,55000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.015,60000.0,75000.0
2024-08-23,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.003,65000.0,75000.0
2024-08-22,Cattle,Mixed,Kakamega,Lubao Livestock Market,0.15,55000.0,75000.0
2024-08-22,Cattle,Regular,Siaya,Aram,0.005,15000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.018,20000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.008,20000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.021,25000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.016,30000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.015,35000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.008,40000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.022,20000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.015,25000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.032,30000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.025,35000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.015,40000.0,75000.0
2024-08-22,Cattle,Zebu,Siaya,Aram,0.012,50000.0,75000.0
2024-08-21,Cattle,Freasian,Nandi,Serem - Nandi,0.042,49000.0,75000.0
2024-08-21,Cattle,Regular,Nandi,Serem - Nandi,0.065,35000.0,75000.0
2024-08-21,Cattle,Freasian,Kakamega,Makunga Market,0.002,44000.0,75000.0
2024-08-21,Cattle,Ayrshire,Kakamega,Makunga Market,0.007,36500.0,75000.0
2024-08-21,Cattle,Ayrshire,Kakamega,Makunga Market,0.004,24000.0,75000.0
2024-08-21,Cattle,Ayrshire,Kakamega,Makunga Market,0.006,39000.0,75000.0
2024-08-21,Cattle,Zebu,Kakamega,Makunga Market,0.017,42200.0,75000.0
2024-08-21,Cattle,Zebu,Kakamega,Makunga Market,0.023,29400.0,75000.0
2024-08-21,Cattle,Zebu,Kakamega,Makunga Market,0.016,31600.0,75000.0
2024-08-21,Cattle,Zebu,Kakamega,Makunga Market,0.017,26300.0,75000.0
2024-08-21,Cattle,Zebu,Kakamega,Makunga Market,0.019,16800.0,75000.0
2024-08-21,Cattle,Zebu,Kilifi,Bamba Livestock,0.1,45000.0,75000.0
2024-08-21,Cattle,Somali spotted,Kilifi,Bamba Livestock,0.1,37000.0,75000.0
2024-08-21,Cattle,Somali spotted,Kilifi,Bamba Livestock,0.15,40000.0,75000.0
2024-08-21,Cattle,Other,Kilifi,Bamba Livestock,0.1,25000.0,75000.0
2024-08-21,Cattle,Other,Kilifi,Bamba Livestock,0.12,30000.0,75000.0
2024-08-21,Cattle,Other,Kilifi,Bamba Livestock,0.18,60000.0,75000.0
2024-08-21,Cattle,Mixed,Kilifi,Bamba Livestock,0.12,30000.0,75000.0
2024-08-21,Cattle,Mixed,Kilifi,Bamba Livestock,0.15,33000.0,75000.0
2024-08-21,Cattle,Boran,Kilifi,Bamba Livestock,0.1,35000.0,75000.0
2024-08-20,Cattle,Zebu,Vihiga,Cheptulu,0.06,34000.0,75000.0
2024-08-20,Cattle,Zebu,Vihiga,Cheptulu,0.042,42000.0,75000.0
2024-08-20,Cattle,Mixed,Vihiga,Cheptulu,0.054,36000.0,75000.0
2024-08-20,Cattle,Mixed,Vihiga,Cheptulu,0.041,49000.0,75000.0
2024-08-20,Cattle,Boran,Meru,Ngundune,0.025,45000.0,75000.0
2024-08-20,Cattle,Boran,Meru,Ngundune,0.05,75000.0,75000.0
2024-08-20,Cattle,Freasian,Muranga,Kirwara Market,0.015,20000.0,75000.0
2024-08-20,Cattle,Freasian,Bomet,Kapkwen,0.09,70000.0,75000.0
2024-08-20,Cattle,Freasian,Bomet,Kapkwen,0.075,75000.0,75000.0
2024-08-20,Cattle,Ayrshire,Bomet,Kapkwen,0.1,70000.0,75000.0
2024-08-19,Cattle,Zebu,Kwale,Mwangulu,0.075,33000.0,75000.0
2024-08-19,Cattle,Zebu,Kwale,Mwangulu,0.046,34000.0,75000.0
2024-08-19,Cattle,Sahiwal,Kwale,Mwangulu,0.042,40000.0,75000.0
2024-08-19,Cattle,Sahiwal,Kwale,Mwangulu,0.023,45000.0,75000.0
2024-08-19,Cattle,Zebu,Migori,Kababu,0.077,15000.0,75000.0
2024-08-19,Cattle,Zebu,Migori,Kababu,0.062,20000.0,75000.0
2024-08-19,Cattle,Zebu,Migori,Kababu,0.096,32000.0,75000.0
2024-08-19,Cattle,Zebu,Migori,Kababu,0.153,14000.0,75000.0
2024-08-19,Cattle,Zebu,Migori,Kababu,0.079,18000.0,75000.0
2024-08-19,Cattle,Zebu,Migori,Kababu,0.188,35000.0,75000.0
2024-08-19,Cattle,Zebu,Migori,Kababu,0.158,40000.0,75000.0
2024-08-19,Cattle,Sahiwal,Migori,Kababu,0.055,25000.0,75000.0
2024-08-19,Cattle,Sahiwal,Migori,Kababu,0.059,35000.0,75000.0
2024-08-19,Cattle,Sahiwal,Migori,Kababu,0.045,75000.0,75000.0
2024-08-19,Cattle,Guernsey ,Kirinyaga,Kutus,0.004,64000.0,75000.0
2024-08-19,Cattle,Mixed,Kirinyaga,Kutus,0.005,72000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.1,25000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.1,30000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.05,35000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.05,40000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.1,50000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.05,55000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.05,60000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.02,65000.0,75000.0
2024-08-18,Cattle,Mixed,Migori,Mabera,0.1,55000.0,75000.0
2024-08-18,Cattle,Mixed,Migori,Mabera,0.1,60000.0,75000.0
2024-08-18,Cattle,Mixed,Migori,Mabera,0.05,70000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.1,55000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.1,60000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.05,65000.0,75000.0
2024-08-18,Cattle,Zebu,Migori,Mabera,0.05,75000.0,75000.0
2024-08-17,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.017,41000.0,75000.0
2024-08-17,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.007,37.0,75000.0
2024-08-17,Cattle,Ayrshire,Trans-Nzoia,Sikhendu,0.001,35000.0,75000.0
2024-08-17,Cattle,Regular,Siaya,Akala,0.15,40000.0,75000.0
2024-08-16,Cattle,Mixed,Kitui,Kisasi,0.1475,65000.0,75000.0
2024-08-16,Cattle,Mixed,Kitui,Kisasi,0.05,70000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.002,30000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.008,30000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.02,37000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.007,25000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.004,40000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.016,45000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.001,50000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.01,35000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.02,45000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.012,22000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.016,55000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.01,65000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.012,35000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.022,38000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.01,18000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.003,42000.0,75000.0
2024-08-16,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.008,50000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.031,40000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.009,18000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.011,20000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.004,45000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.007,60000.0,75000.0
2024-08-16,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.003,65000.0,75000.0
2024-08-15,Cattle,Mixed,Kakamega,Lubao Livestock Market,0.15,55000.0,75000.0
2024-08-15,Cattle,Guernsey ,Kakamega,Kipkaren,0.01,55000.0,75000.0
2024-08-15,Cattle,Boran,Kakamega,Kipkaren,0.01,30000.0,75000.0
2024-08-15,Cattle,Ayrshire,Kakamega,Kipkaren,0.012,45000.0,75000.0
2024-08-15,Cattle,Ayrshire,Kakamega,Kipkaren,0.025,50000.0,75000.0
2024-08-15,Cattle,Ayrshire,Kakamega,Kipkaren,0.016,22000.0,75000.0
2024-08-15,Cattle,Zebu,Kakamega,Kipkaren,0.008,15000.0,75000.0
2024-08-15,Cattle,Regular,Kakamega,Kipkaren,0.016,33000.0,75000.0
2024-08-15,Cattle,Zebu,Kakamega,Kipkaren,0.023,37000.0,75000.0
2024-08-15,Cattle,Mixed,Migori,Mabera,0.1,45000.0,75000.0
2024-08-15,Cattle,Mixed,Migori,Mabera,0.05,50000.0,75000.0
2024-08-15,Cattle,Mixed,Migori,Mabera,0.05,55000.0,75000.0
2024-08-15,Cattle,Mixed,Migori,Mabera,0.03,65000.0,75000.0
2024-08-15,Cattle,Mixed,Migori,Mabera,0.1,50000.0,75000.0
2024-08-15,Cattle,Mixed,Migori,Mabera,0.05,60000.0,75000.0
2024-08-15,Cattle,Mixed,Migori,Mabera,0.05,7000.0,75000.0
2024-08-15,Cattle,Mixed,Migori,Mabera,0.05,70000.0,75000.0
2024-08-15,Cattle,Zebu,Migori,Mabera,0.1,45000.0,75000.0
2024-08-15,Cattle,Zebu,Migori,Mabera,0.05,50000.0,75000.0
2024-08-15,Cattle,Zebu,Migori,Mabera,0.05,55000.0,75000.0
2024-08-15,Cattle,Zebu,Migori,Mabera,0.02,60000.0,75000.0
2024-08-15,Cattle,Zebu,Migori,Mabera,0.15,50000.0,75000.0
2024-08-15,Cattle,Zebu,Migori,Mabera,0.1,60000.0,75000.0
2024-08-15,Cattle,Zebu,Migori,Mabera,0.05,65000.0,75000.0
2024-08-15,Cattle,Zebu,Migori,Mabera,0.05,75000.0,75000.0
2024-08-14,Cattle,Regular,Migori,Awendo,0.02,20000.0,75000.0
2024-08-14,Cattle,Regular,Migori,Awendo,0.0325,28000.0,75000.0
2024-08-14,Cattle,Regular,Migori,Awendo,0.0435,55000.0,75000.0
2024-08-14,Cattle,Regular,Migori,Awendo,0.04,75000.0,75000.0
2024-08-14,Cattle,Regular,Migori,Awendo,0.036,25000.0,75000.0
2024-08-14,Cattle,Mixed,Embu,Makutano Embu,0.01,40000.0,75000.0
2024-08-14,Cattle,Zebu,Embu,Makutano Embu,0.175,70000.0,75000.0
2024-08-14,Cattle,Zebu,Kilifi,Bamba Livestock,0.1,40000.0,75000.0
2024-08-14,Cattle,Somali spotted,Kilifi,Bamba Livestock,0.13,30000.0,75000.0
2024-08-14,Cattle,Somali spotted,Kilifi,Bamba Livestock,0.15,37000.0,75000.0
2024-08-14,Cattle,Other,Kilifi,Bamba Livestock,0.08,23000.0,75000.0
2024-08-14,Cattle,Other,Kilifi,Bamba Livestock,0.1,30000.0,75000.0
2024-08-14,Cattle,Other,Kilifi,Bamba Livestock,0.15,57000.0,75000.0
2024-08-14,Cattle,Mixed,Kilifi,Bamba Livestock,0.1,27000.0,75000.0
2024-08-14,Cattle,Mixed,Kilifi,Bamba Livestock,0.14,30000.0,75000.0
2024-08-14,Cattle,Boran,Kilifi,Bamba Livestock,0.1,30000.0,75000.0
2024-08-14,Cattle,Boran,Kilifi,Bamba Livestock,0.15,35000.0,75000.0
2024-08-13,Cattle,Mixed,Makueni,Kathonzweni,0.03,26000.0,75000.0
2024-08-13,Cattle,Mixed,Makueni,Kathonzweni,0.07,36000.0,75000.0
2024-08-13,Cattle,Mixed,Makueni,Kathonzweni,0.182,38000.0,75000.0
2024-08-13,Cattle,Zebu,Kisumu,Ahero,0.04,20000.0,75000.0
2024-08-13,Cattle,Boran,Meru,Ngundune,0.08,45000.0,75000.0
2024-08-13,Cattle,Freasian,Nandi,Kabiyet Market,0.037,39508.0,75000.0
2024-08-13,Cattle,Ayrshire,Nandi,Kabiyet Market,0.012,42580.0,75000.0
2024-08-13,Cattle,Ayrshire,Nandi,Kabiyet Market,0.025,37800.0,75000.0
2024-08-12,Cattle,Zebu,Migori,Kababu,0.046,14000.0,75000.0
2024-08-12,Cattle,Zebu,Migori,Kababu,0.055,20000.0,75000.0
2024-08-12,Cattle,Zebu,Migori,Kababu,0.065,35000.0,75000.0
2024-08-12,Cattle,Zebu,Migori,Kababu,0.074,16000.0,75000.0
2024-08-12,Cattle,Zebu,Migori,Kababu,0.088,22000.0,75000.0
2024-08-12,Cattle,Zebu,Migori,Kababu,0.069,35000.0,75000.0
2024-08-12,Cattle,Zebu,Migori,Kababu,0.088,45000.0,75000.0
2024-08-12,Cattle,Sahiwal,Migori,Kababu,0.042,27000.0,75000.0
2024-08-12,Cattle,Sahiwal,Migori,Kababu,0.054,37000.0,75000.0
2024-08-12,Cattle,Sahiwal,Migori,Kababu,0.063,75000.0,75000.0
2024-08-12,Cattle,Mixed,Kirinyaga,Kutus,0.008,67000.0,75000.0
2024-08-11,Cattle,Sahiwal,Migori,Mabera,0.1,25000.0,75000.0
2024-08-11,Cattle,Sahiwal,Migori,Mabera,0.05,30000.0,75000.0
2024-08-11,Cattle,Sahiwal,Migori,Mabera,0.05,35000.0,75000.0
2024-08-11,Cattle,Sahiwal,Migori,Mabera,0.02,45000.0,75000.0
2024-08-11,Cattle,Mixed,Migori,Mabera,0.15,30000.0,75000.0
2024-08-11,Cattle,Mixed,Migori,Mabera,0.1,35000.0,75000.0
2024-08-11,Cattle,Mixed,Migori,Mabera,0.1,40000.0,75000.0
2024-08-11,Cattle,Mixed,Migori,Mabera,0.05,45000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.1,35000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.05,40000.0,75000.0
2024-08-11,Cattle,Mixed,Migori,Mabera,0.15,50000.0,75000.0
2024-08-11,Cattle,Mixed,Migori,Mabera,0.1,60000.0,75000.0
2024-08-11,Cattle,Mixed,Migori,Mabera,0.05,70000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.1,45000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.05,50000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.03,55000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.02,60000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.15,55000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.1,60000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.05,65000.0,75000.0
2024-08-11,Cattle,Zebu,Migori,Mabera,0.05,75000.0,75000.0
2024-08-10,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.005,35000.0,75000.0
2024-08-10,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.007,30000.0,75000.0
2024-08-10,Cattle,Ayrshire,Trans-Nzoia,Sikhendu,0.002,49000.0,75000.0
2024-08-09,Cattle,Sahiwal,Kajiado,Ilbissil Livestock Market,0.15,75000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.012,30000.0,75000.0
2024-08-09,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.011,35000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.02,40000.0,75000.0
2024-08-09,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.008,30000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.012,55000.0,75000.0
2024-08-09,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.01,35000.0,75000.0
2024-08-09,Cattle,Mixed,Kakamega,Malimili Livestock Market,0.007,36000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.015,20000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.012,25000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.013,30000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.015,35000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.005,40000.0,75000.0
2024-08-09,Cattle,Ayrshire,Kakamega,Malimili Livestock Market,0.018,50000.0,75000.0
2024-08-08,Cattle,Mixed,Kakamega,Lubao Livestock Market,0.15,50000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.017,20000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.02,20000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.015,25000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.008,30000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.005,35000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.019,20000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.023,25000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.02,30000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.02,35000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.015,40000.0,75000.0
2024-08-08,Cattle,Zebu,Siaya,Aram,0.01,45000.0,75000.0
2024-08-08,Cattle,Boran,Meru,Ngundune,0.05,75000.0,75000.0
2024-08-08,Cattle,Mixed,Kirinyaga,Kutus,0.005,70000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.1,20000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.1,25000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.05,30000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.05,35000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.1,25000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.1,30000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.05,35000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.03,40000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.1,45000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.1,50000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.05,55000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.05,60000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.15,60000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.1,65000.0,75000.0
2024-08-08,Cattle,Zebu,Migori,Mabera,0.05,75000.0,75000.0
2024-08-08,Cattle,Zebu,Kitui,Mwingi Town,0.04,55000.0,75000.0
2024-08-08,Cattle,Zebu,Kitui,Mwingi Town,0.05,70000.0,75000.0
2024-08-07,Cattle,Guernsey ,Kakamega,Makunga Market,0.003,23000.0,75000.0
2024-08-07,Cattle,Freasian,Kakamega,Makunga Market,0.006,18000.0,75000.0
2024-08-07,Cattle,Zebu,Kakamega,Makunga Market,0.023,14000.0,75000.0
2024-08-07,Cattle,Zebu,Kakamega,Makunga Market,0.017,16000.0,75000.0
2024-08-07,Cattle,Mixed,Kakamega,Makunga Market,0.026,34000.0,75000.0
2024-08-07,Cattle,Zebu,Kakamega,Makunga Market,0.023,29000.0,75000.0
2024-08-07,Cattle,Zebu,Kakamega,Makunga Market,0.016,44000.0,75000.0
2024-08-07,Cattle,Guernsey ,Kakamega,Makunga Market,0.003,42000.0,75000.0
2024-08-07,Cattle,Zebu,Kilifi,Bamba Livestock,0.17,75000.0,75000.0
2024-08-07,Cattle,Zebu,Kilifi,Bamba Livestock,0.08,40000.0,75000.0
2024-08-07,Cattle,Somali spotted,Kilifi,Bamba Livestock,0.1,32000.0,75000.0
2024-08-07,Cattle,Somali spotted,Kilifi,Bamba Livestock,0.15,38000.0,75000.0
2024-08-07,Cattle,Other,Kilifi,Bamba Livestock,0.075,22000.0,75000.0
2024-08-07,Cattle,Other,Kilifi,Bamba Livestock,0.1,30000.0,75000.0
2024-08-07,Cattle,Other,Kilifi,Bamba Livestock,0.18,55500.0,75000.0
2024-08-07,Cattle,Mixed,Kilifi,Bamba Livestock,0.1,25000.0,75000.0
2024-08-07,Cattle,Mixed,Kilifi,Bamba Livestock,0.15,30000.0,75000.0
2024-08-07,Cattle,Boran,Kilifi,Bamba Livestock,0.1,35000.0,75000.0
2024-08-07,Cattle,Boran,Kilifi,Bamba Livestock,0.12,38000.0,75000.0
2024-08-06,Cattle,Mixed,Makueni,Tawa,0.008,19000.0,75000.0
2024-08-06,Cattle,Mixed,Makueni,Tawa,0.012,23000.0,75000.0
2024-08-06,Cattle,Regular,Makueni,Kathonzweni,0.02,30000.0,75000.0
2024-08-06,Cattle,Regular,Makueni,Kathonzweni,0.1,47000.0,75000.0
2024-08-06,Cattle,Zebu,Kisumu,Ahero,0.04,20000.0,75000.0
